323,1266,1392,370,386,386
323,1234,1250.175437904778,367.81670747848693,112,140
324,1266,1386,370,408,382
324,1234,1261.3755848470028,367.9475319283665,112,140
325,1266,1422,370,366,382
325,1271,1388,410,102,146
325,1234,1190,418,152,150
326,1266,1388,368,400,384
326,1271,1362,410,120,146
326,1234,1215.237295431296,409.6831436888824,152,150
327,1266,1374,368,412,384
327,1271,1371.3800048828125,410.0,120,146
328,1266,1478,370,312,358
328,1278,1422,614,234,136
328,1271,1370.0500183105469,410.0,120,146
329,1266,1422,370,388,380
329,1278,1422.0,614.0,234,136
329,1271,1371.0050201416016,410.0,120,146
330,1266,1400,370,410,380
330,1271,1314,378,114,144
330,1278,1422.0,614.0,234,136
331,1266,1410,372,398,378
331,1271,1332.3515377044678,386.0,114,144
331,1278,1422.0,614.0,234,136
332,1266,1424,406,396,342
332,1271,1327.8772420883179,382.0,114,144
332,1278,1422.0,614.0,234,136
333,1266,1424,402,396,344
333,1271,1327.8865694999695,380.0,114,144
333,1278,1423.4930419921875,612.0093383789062,234,136
334,1266,1560,406,260,322
334,1271,1329.0720193386078,379.0,114,144
334,1278,1423.1197814941406,612.5070037841797,234,136
335,1271,1346,378,90,210
335,1266,1560,400,260,328
335,1278,1522,618,120,124
336,1271,1352,378,84,162
336,1266,1558,402,280,328
336,1278,1448,624,194,118
337,1271,1318,378,120,156
337,1266,1574,402,266,328
338,1271,1320,382,122,162
338,1266,1574,402,268,328
338,1297,1454,618,124,120
339,1271,1324,382,114,138
339,1266,1578,402,268,328
339,1297,1454,600,124,136
340,1271,1328,384,110,134
340,1266,1598,402,252,328
340,1297,1454,600,122,136
341,1271,1348,386,90,162
341,1266,1598,402,258,328
342,1266,1610,404,242,256
342,1271,1342.9532823266418,387.3388977050781,90,162
343,1266,1584,404,270,326
343,1271,1346.0965397318832,387.4412536621094,90,162
344,1266,1586,408,266,320
344,1271,1347.668168434504,387.85243225097656,90,162
345,1266,1578,406,274,322
345,1271,1350.7580599342518,384.6020278930664,90,162
346,1266,1408,404,448,328
346,1271,1357.1441616899851,378.99963760375977,90,162
347,1266,1568,404,288,324
347,1312,1470,556,130,174
347,1271,1358.0598688178518,379.43186378479004,90,162
348,1266,1568,402,292,326
348,1312,1470.0,556.0,130,174
349,1266,1496,386,364,342
349,1312,1384,556,234,168
350,1266,1508,386,354,342
350,1312,1405.5,556.0,234,168
351,1266,1596,402,268,326
351,1312,1398.8970947265625,556.0,234,168
352,1266,1620,400,244,332
352,1312,1395.4132995605469,556.0,234,168
353,1266,1618,400,248,332
353,1312,1418,566,198,156
354,1266,1486,388,382,346
354,1323,1386,394,82,138
354,1312,1410,646,152,76
355,1266,1518,390,350,344
355,1326,1410,570,282,152
355,1323,1389.5136108398438,394.0,82,138
355,1312,1414.9741125106812,626.625,152,76
356,1266,1464,388,406,348
356,1326,1410.0,567.5599975585938,282,152
356,1323,1393.6118927001953,394.0,82,138
356,1312,1415.7937636375427,635.5625,152,76
357,1266,1480,388,390,348
357,1326,1410.0,565.7699737548828,282,152
357,1323,1396.9540176391602,394.0,82,138
357,1312,1416.6836001873016,638.6512451171875,152,76
358,1266,1450,388,420,348
358,1326,1410.0,563.1849746704102,282,152
358,1323,1400.9061470031738,394.0,82,138
358,1312,1417.128518462181,638.0540161132812,152,76
359,1266,1408,390,462,346
359,1334,0,794,134,188
359,1326,1411.5203857421875,561.0524482727051,282,152
359,1323,1410.9276523590088,399.05958557128906,82,138
359,1312,1418.5509287714958,636.9585952758789,152,76
360,1335,1070,372,146,188
360,1266,1412,392,458,344
360,1334,0,840,144,142
360,1326,1411.1402893066406,558.6717929840088,282,152
360,1323,1412.8419542312622,397.7946891784668,82,138
360,1312,1418.362170547247,633.6564903259277,152,76
361,1335,1064,372,152,218
361,1266,1482,392,396,344
361,1334,0,596,80,312
361,1342,0,896,140,86
361,1326,1415.330337524414,557.1972856521606,282,152
361,1323,1420.1788506507874,398.42713737487793,82,138
361,1312,1420.295745536685,630.0570964813232,152,76
362,1266,1416,390,474,356
362,1335,1065.5,372.0,152,218
362,1326,1417.8812942504883,554.0914101600647,282,152
362,1323,1423.368081331253,398.7433614730835,82,138
362,1312,1422.8465631827712,630.4196538925171,152,76
363,1345,0,238,174,746
363,1335,1058,374,150,318
363,1266,1420,388,468,362
363,1326,1421.0207557678223,554.3284809589386,282,152
363,1323,1427.9569898843765,398.9014735221863,82,138
363,1312,1426.5411767177284,629.546847820282,152,76
364,1345,0,236,186,748
364,1266,1424,390,468,360
364,1335,1059.3125,372.808837890625,150,318
364,1326,1427.2225666046143,554.5270029306412,282,152
365,1345,0,234,194,626
365,1335,1060,370,156,204
365,1266,1484,388,418,360
365,1353,0,870,178,114
365,1326,1432.8593759536743,550.8582738041878,282,152
366,1345,0,232,218,762
366,1335,1094,366,110,144
366,1266,1430,388,468,370
366,1326,1440.7306370735168,551.5999056398869,282,152
367,1345,0,232,276,750
367,1335,1092,364,116,146
367,1266,1434,388,470,370
367,1360,1060,558,146,212
367,1326,1444.203117609024,551.1787217408419,282,152
368,1345,30,234,268,746
368,1335,1092,360,108,162
368,1266,1490,386,424,370
368,1360,1058,548,146,222
368,1326,1449.990932583809,550.9681297913194,282,152
369,1345,60,238,228,660
369,1335,1092,360,108,152
369,1266,1490,386,430,374
369,1360,1054,512,150,262
369,1369,30,882,280,98
370,1345,70,244,274,652
370,1335,1090,360,108,152
370,1266,1578,386,342,378
370,1373,1462,410,120,162
370,1360,1052,512,110,268
370,1369,30,870,340,110
371,1345,32,254,390,724
371,1266,1526,386,394,378
371,1373,1448,420,160,154
371,1335,1085.6796340942383,364.81164722144604,108,152
371,1360,1042.078125,506.58270263671875,110,268
372,1345,38,258,410,718
372,1266,1592,386,328,380
372,1373,1452,426,128,144
372,1335,1081.6236610412598,363.3139089271426,108,152
372,1360,1036.9512939453125,500.89134216308594,110,268
373,1345,38,268,424,708
373,1266,1598,386,322,384
373,1373,1454,418,126,152
373,1335,1077.8859119415283,363.93361201509833,108,152
373,1360,1037.0835876464844,502.24037170410156,110,268
374,1345,40,272,426,698
374,1266,1602,384,318,388
374,1373,1456,416,124,154
374,1335,1073.7545557022095,365.2434635590762,108,152
374,1360,1035.4217376708984,507.0558395385742,110,268
375,1345,50,274,426,690
375,1266,1604,382,316,388
375,1373,1458,416,122,144
375,1335,1069.5784192085266,365.1483893310651,108,152
375,1360,1032.3908615112305,508.7275810241699,110,268
376,1345,86,276,388,678
376,1266,1600,378,320,394
376,1373,1466,424,114,140
376,1335,1062.3824255466461,362.47081681666896,108,152
376,1360,1029.9653282165527,510.49545097351074,110,268
377,1345,112,274,366,668
377,1266,1606,378,314,394
377,1373,1470,422,112,134
377,1335,1059.1475878953934,361.29205710976385,108,152
377,1360,1030.1226177215576,510.8113851547241,110,268
378,1345,172,274,324,660
378,1266,1610,380,310,392
378,1373,1466,422,116,134
378,1335,1053.9301324486732,359.09390497847926,108,152
378,1360,1029.5612478256226,511.4693522453308,110,268
379,1345,244,274,256,654
379,1266,1612,378,308,394
379,1373,1470,420,114,136
379,1335,1048.8478329479694,355.2128083439893,108,152
379,1360,1029.280562877655,511.79833579063416,110,268
380,1345,268,272,246,658
380,1266,1614,376,306,396
380,1373,1472,418,110,138
380,1335,1046.9118772894144,352.65665562610957,108,152
380,1360,1029.1402204036713,511.9628275632858,110,268
381,1345,274,278,256,652
381,1266,1770,376,150,396
381,1419,1612,390,218,308
381,1373,1476,418,106,138
381,1335,1039.00911552459,349.20939362874196,108,152
381,1360,1027.7739676237106,512.0450734496117,110,268
382,1345,274,280,300,650
382,1373,1480,416,102,140
382,1266,1731.6984596180903,375.8071661037432,150,396
382,1419,1612.0,390.0,218,308
382,1335,1037.932521019131,349.3093557697066,108,152
382,1360,1028.0629023909569,513.5261988341808,110,268
383,1345,274,288,306,642
383,1266,1788,374,132,398
383,1419,1614,390,242,306
383,1429,48,412,102,186
383,1373,1483.6608372926712,416.11396515369415,102,140
383,1335,1037.102628307417,348.495338427103,108,152
383,1360,1027.4033689200878,512.4187238067389,110,268
384,1345,288,292,338,640
384,1419,1624,390,230,304
384,1373,1488,416,94,142
384,1266,1674.7933219531046,392.6191534957032,132,398
384,1429,69.42720031738281,415.4559631347656,102,186
384,1335,1031.2109973812476,348.08832975580117,108,152
384,1360,1025.4335875362158,514.8010138198733,110,268
385,1345,288,296,360,636
385,1419,1788,374,132,400
385,1429,96,416,84,100
385,1373,1494.4538685530424,415.76444797217846,94,142
385,1266,1715.6771082130417,387.78112657339966,132,398
385,1335,1030.9976953458972,347.88482542015026,108,152
385,1360,1024.1006743833423,516.0281466804445,110,268
386,1345,294,302,374,606
386,1419,1788,372,132,400
386,1266,1630,394,212,298
386,1429,110.409592628479,417.371187210083,84,100
386,1373,1499.6150321289897,415.7061951085925,94,142
386,1335,1026.249656388769,347.7830732523248,108,152
386,1360,1011.6229385100305,513.0257081668824,110,268
387,1345,320,304,354,602
387,1419,1864,372,56,266
387,1266,1632,394,212,298
387,1373,1498,404,96,158
387,1449,1788,646,132,126
387,1429,125.21160364151001,417.4403886795044,84,100
387,1335,1026.736049507861,347.7321971684121,108,152
387,1360,1013.8316108565778,513.3803315004334,110,268
388,1345,352,306,330,596
388,1452,1840,370,80,266
388,1266,1634,396,212,296
388,1373,1504,402,82,152
388,1449,1788,658,132,114
388,1429,131.3489944934845,409.9641709327698,84,100
388,1335,1025.9424418681883,347.7067591264557,108,152
388,1360,1011.064029305242,513.5229904572479,110,268
389,1345,378,308,302,590
389,1266,1638,398,212,294
389,1373,1516,402,80,154
389,1429,1640.801778435707,630.4052307605743,84,100
389,1335,1020.5689534780395,347.69404010547754,108,152
390,1345,396,308,316,582
390,1335,954,334,248,486
390,1463,1874,368,46,184
390,1266,1638,398,222,294
390,1373,1514,400,84,150
391,1345,428,304,302,576
391,1335,932,330,274,490
391,1266,1650,396,220,296
391,1373,1526,400,74,142
392,1345,462,304,274,572
392,1335,934,326,232,494
392,1266,1658,396,210,292
392,1373,1528,400,82,144
393,1345,480,306,270,564
393,1335,932,324,232,496
393,1266,1672,396,196,208
393,1477,1658,588,132,100
393,1373,1533.0484677796112,399.73411726322865,82,144
394,1345,506,306,258,560
394,1335,924,320,230,500
394,1266,1642,394,230,294
394,1477,1660.0736083984375,588.0,132,100
394,1373,1537.4865834239622,399.7310420564804,82,144
395,1345,514,304,260,560
395,1335,898,318,252,510
395,1266,1660,394,214,294
395,1477,1331.9263610839844,646.060791015625,132,100
395,1373,1541.0879959824658,399.7295044531063,82,144
396,1345,522,308,268,556
396,1335,886,320,254,516
396,1266,1660,394,210,294
396,1373,1544.7894438388662,403.87595244829424,82,144
397,1345,522,316,302,548
397,1335,886,320,248,520
397,1266,1660,394,222,294
397,1373,1548.3682714047618,402.83876384823196,82,144
398,1345,526,318,320,546
398,1335,874,320,252,524
398,1266,1660,394,226,294
398,1373,1551.8856820138813,403.3569737474196,82,144
399,1345,532,324,328,532
399,1335,884,324,232,524
399,1266,1682,394,204,234
399,1373,1552,406,74,158
400,1345,550,326,308,530
400,1335,856,324,260,524
400,1266,1688,396,202,284
401,1335,860,320,256,528
401,1345,562,328,298,526
401,1266,1688,398,202,266
401,1503,1556,406,98,128
402,1335,866,318,250,530
402,1345,578,328,284,524
402,1266,1698,398,192,278
403,1266,1698,400,198,230
403,1509,1568,404,96,146
403,1335,856.7817529365307,318.51697548315246,250,530
403,1345,587.4662340752079,325.31806961490105,284,524
404,1266,1694,400,198,230
404,1512,1672,554,180,130
404,1509,1575.2000732421875,404.0,96,146
404,1335,858.3534729085136,317.9090263903853,250,530
404,1345,604.7051536214262,319.2523776684825,284,524
405,1266,1698.8667804614522,400.3021718663259,198,230
405,1509,1573.4000549316406,404.0,96,146
405,1335,857.7707644740949,317.6050518440017,250,530
405,1345,613.9166086337932,316.7303196591404,284,524
406,1266,1650,398,240,286
406,1335,867.9304600615731,313.45306457080994,250,530
406,1345,629.0223361399767,311.3093785450943,284,524
407,1266,1704,398,188,286
407,1519,1594,402,76,152
407,1335,861.0248037049215,314.37707093421403,250,530
407,1345,636.2551620512716,309.1809621262549,284,524
408,1266,1712,396,188,306
408,1519,1598,402,76,152
408,1335,868.6367643449552,313.8390741159161,250,530
408,1345,647.9795233101416,308.6078122664445,284,524
409,1266,1716,396,184,300
409,1519,1598,408,82,156
409,1335,867.3997301386048,313.5700757067671,250,530
409,1345,660.9250245572525,308.7055223096839,284,524
410,1266,1716,396,188,300
410,1519,1598,406,94,156
410,1335,868.1166164778124,313.43557650219265,250,530
410,1345,661.5432677345188,307.66226765112776,284,524
411,1266,1718,396,184,300
411,1519,1602,408,92,152
411,1335,863.7611009071818,313.3683268999054,250,530
411,1345,653.9830884808669,307.64868170368567,284,524
412,1266,1722,396,198,306
412,1519,1612,410,88,152
412,1335,865.1188121770423,313.3347020987618,250,530
412,1345,654.6819798721073,307.5554858368982,284,524
413,1266,1730,398,190,304
413,1519,1614,412,100,152
413,1335,864.619178126914,313.31788969819,250,530
413,1345,655.0832596741727,307.50888790350444,284,524
414,1266,1668,400,252,302
414,1519,1620,410,98,154
414,1335,860.5677558772404,313.3094834979041,250,530
414,1345,650.6182959375102,307.4855889368076,284,524
415,1266,1662,404,258,290
415,1519,1624.4362182617188,410.93310546875,98,154
415,1335,868.16702186422,310.62113733135493,250,530
415,1345,644.3250917181047,307.47393945345914,284,524
416,1266,1734,402,186,300
416,1547,0,462,50,256
416,1519,1630.044204711914,410.938232421875,98,154
416,1335,876.5343428459911,306.49005323733815,250,530
416,1345,635.8120574184605,307.4681147117849,284,524
417,1266,1738,404,182,298
417,1519,1626,408,104,142
417,1547,0,462,48,256
417,1335,881.3746805829704,303.8974955042946,250,530
417,1345,630.4443799903181,304.39159394251027,284,524
418,1266,1730,404,190,298
418,1519,1628,408,82,140
418,1547,0,460,52,256
418,1335,888.4267387947218,301.1132634517377,250,530
418,1345,615.897893265993,302.2785349738886,284,524
419,1266,1738,402,182,300
419,1547,0,454,64,262
419,1519,1633.9805274009705,407.8171615600586,82,140
419,1335,898.2592864552851,296.0404833629592,250,530
419,1345,593.5868615127172,299.15761339973403,284,524
420,1266,1720,402,200,298
420,1519,1635.4633538722992,407.54162216186523,82,140
420,1335,904.6685870189651,296.5165750080231,250,530
420,1345,583.1513773743605,299.4691466312114,284,524
421,1266,1726,400,194,300
421,1519,1639.9583986997604,407.40385246276855,82,140
421,1335,914.7634045371333,293.68104294969567,250,530
421,1345,571.2536121118228,302.76091483386415,284,524
422,1266,1654,400,266,296
422,1519,1639.5706977248192,407.3349676132202,82,140
422,1335,921.1819146756119,293.6353434183347,250,530
422,1345,560.0987358282102,307.4067989351905,284,524
423,1345,576,274,424,656
423,1335,930,350,156,420
423,1266,1666,398,254,298
423,1568,0,448,50,270
423,1519,1643.375260323286,407.30052518844604,82,140
424,1345,556,276,454,658
424,1266,1656,398,264,298
424,1568,0,510,54,208
424,1335,939.875544284187,338.1886965543101,156,420
424,1519,1648.4935755580664,406.8033082485199,82,140
425,1345,556,276,562,658
425,1266,1764,398,156,298
425,1568,0,510,58,208
425,1335,945.40048149434,344.5142493067904,156,420
425,1519,1647.7407061979175,406.9146965742111,82,140
426,1345,530,274,586,660
426,1266,1750,400,170,296
426,1335,953.329331935354,348.3370293451399,156,420
426,1519,1652.855497714132,406.85039180517197,82,140
427,1345,530,268,590,666
427,1266,1732,402,188,294
427,1335,963.786890700783,350.24841936431466,156,420
427,1519,1657.2790433745831,406.8182394206524,82,140
428,1345,526,264,370,674
428,1266,1750,402,170,294
428,1335,969.0313256010757,350.34010070202703,156,420
429,1345,534,258,332,682
429,1335,1004,362,104,228
429,1266,1752,402,168,296
429,1588,930,584,206,190
430,1345,456,252,408,698
430,1266,1732,402,188,294
430,1592,0,518,52,194
430,1335,1005.2561259576053,356.9894465707036,104,228
430,1588,936.0,582.6175537109375,206,190
431,1345,448,248,416,712
431,1335,1012,360,112,220
431,1266,1750,402,170,288
431,1588,982,584,168,182
432,1345,442,246,418,716
432,1266,1766,402,154,286
432,1600,0,520,50,188
432,1335,1024.6727131990065,356.7184720454499,112,220
432,1588,982.8189697265625,578.7679977416992,168,182
433,1345,442,244,360,718
433,1335,1024,358,120,266
433,1266,1776,402,144,288
433,1600,0,520,50,188
433,1588,1014,594,154,168
434,1345,412,240,378,744
434,1335,1046,360,110,218
434,1266,1766,400,154,298
434,1588,1023.2055740356445,589.9244012832642,154,168
435,1345,412,238,376,756
435,1266,1778,400,142,298
435,1612,1350,448,56,198
435,1335,1048.1267785571417,362.7454825025783,110,218
435,1588,1033.2983436584473,591.3838028907776,154,168
436,1345,412,240,376,760
436,1335,1060,364,98,196
436,1266,1778,400,142,298
436,1612,1354,448,52,198
436,1588,1106,542,90,200
437,1345,336,240,452,762
437,1619,0,268,62,244
437,1266,1738,400,182,298
437,1612,1356,448,58,198
437,1588,1105.5298914909363,556.8932263255119,90,200
438,1345,336,240,440,760
438,1619,0,270,62,240
438,1588,1078,370,136,366
438,1266,1718,386,202,312
438,1612,1356,448,62,200
438,1628,0,614,68,222
439,1345,256,234,492,768
439,1588,1090,372,130,366
439,1266,1764,384,156,320
439,1612,1361.0508422851562,448.0,62,200
440,1345,228,230,518,776
440,1634,0,266,162,744
440,1588,1096,372,138,370
440,1266,1772,384,148,322
440,1612,1370,448,62,200
441,1345,228,228,520,778
441,1634,0,268,208,778
441,1588,1104,372,140,370
441,1266,1788,382,132,316
441,1612,1370.7010688781738,448.0,62,200
442,1345,0,214,732,838
442,1588,1100,368,152,374
442,1266,1758,382,162,324
442,1612,1374,450,84,202
442,1634,-4.8800048828125,267.5,208,778
443,1345,228,210,504,806
443,1588,1120,370,78,126
443,1266,1784,382,136,176
443,1612,1380,450,80,200
443,1651,1102,500,158,242
443,1652,1798,566,122,138
443,1634,-6.5399932861328125,267.75,208,778
444,1345,0,206,708,850
444,1588,1130,368,78,116
444,1266,1796,376,124,120
444,1612,1380,450,86,204
444,1651,1128,506,168,234
444,1652,1788,582,132,122
444,1634,-14.72439956665039,263.727783203125,208,778
445,1345,0,204,708,852
445,1588,1138,368,76,116
445,1266,1796,374,124,116
445,1612,1384,452,84,202
445,1651,1126,504,170,238
445,1652,1798,584,122,122
445,1634,-2.256593704223633,262.7535095214844,208,778
446,1345,0,200,708,866
446,1588,1144,368,76,116
446,1266,1796,376,124,114
446,1612,1378,452,92,198
446,1651,1148,498,150,244
446,1652,1780,584,140,120
446,1634,6.281302452087402,263.93675994873047,208,778
447,1345,0,204,704,876
447,1588,1154,368,76,108
447,1266,1796,372,124,192
447,1612,1364,452,106,198
447,1651,1154,500,144,242
447,1652,1770,584,150,120
447,1634,1201.1255831718445,299.30144119262695,208,778
448,1345,0,202,704,878
448,1651,1162,368,144,374
448,1266,1788,372,132,132
448,1612,1368,450,102,198
448,1652,1748,584,172,112
448,1588,1159.0789887012695,367.9503229709062,76,108
449,1345,0,200,704,880
449,1266,1752,372,168,204
449,1612,1370,450,98,198
449,1651,1174,494,134,242
449,1652,1760,584,160,112
449,1588,1171.5883733627434,371.7338288785283,76,108
450,1345,0,202,704,878
450,1266,1750,374,170,200
450,1651,1162,376,150,360
450,1612,1370,450,98,198
450,1652,1762,584,158,112
451,1345,0,200,672,880
451,1651,1164,376,166,356
451,1266,1748,382,172,190
451,1612,1366,450,102,198
451,1652,1760,584,160,112
452,1345,0,190,672,890
452,1651,1164,382,168,356
452,1266,1750,386,170,170
452,1612,1390,450,80,198
452,1652,1760,572,160,124
453,1345,12,184,610,896
453,1651,1160,382,174,356
453,1705,0,384,56,150
453,1266,1752,388,168,160
453,1612,1406,450,72,198
453,1652,1760,590,160,104
454,1709,1364,0,84,98
454,1345,14,180,608,900
454,1651,1158,382,186,354
454,1266,1738,388,182,212
454,1612,1424,448,62,200
454,1652,1760,588,160,102
454,1716,0,630,50,226
455,1709,1364,0,88,98
455,1345,0,170,616,910
455,1651,1184,382,168,352
455,1720,0,384,64,158
455,1266,1760,386,160,202
455,1612,1424,448,72,200
455,1652,1760,596,160,92
456,1709,1376,0,80,100
456,1345,0,162,552,918
456,1651,1188,380,172,354
456,1266,1736,390,184,196
456,1612,1430,448,70,200
456,1652,1756,576,164,112
456,1731,0,708,94,150
457,1709,1376,0,86,102
457,1345,0,158,552,922
457,1651,1222,378,158,348
457,1266,1744,390,176,174
457,1612,1436,448,70,200
457,1652,1752,578,168,108
458,1709,1378,0,80,104
458,1345,0,152,552,928
458,1651,1246,376,134,356
458,1266,1728,388,192,182
458,1612,1438,448,68,200
458,1652,1726,602,194,84
459,1709,1384,0,74,102
459,1345,0,150,544,930
459,1651,1250,376,146,354
459,1266,1730,388,190,174
459,1612,1438,450,76,198
459,1652,1764,572,156,110
460,1345,0,148,544,932
460,1651,1250,378,154,356
460,1266,1724,388,122,150
460,1612,1424,450,104,198
460,1652,1764,570,156,106
461,1345,0,148,544,932
461,1651,1248,378,198,356
461,1266,1718,390,122,142
461,1612,1424,450,110,198
461,1652,1763.1767210160615,570.8927423502319,156,106
462,1345,0,144,544,936
462,1651,1268,380,178,234
462,1266,1706,390,112,168
462,1612,1424,448,112,200
462,1652,1767.4504173307796,566.1057554658037,156,106
463,1345,0,144,544,936
463,1651,1154,348,292,260
463,1612,1424,446,106,202
463,1652,1740,574,180,102
463,1266,1707.8060285214099,390.06921436067546,112,168
464,1345,0,136,480,944
464,1651,1154,350,306,252
464,1266,1676,410,66,162
464,1612,1420,448,114,198
464,1652,1712,576,208,98
465,1345,0,130,482,950
465,1651,1154,350,302,252
465,1266,1668,410,68,162
465,1652,1754,582,166,90
465,1612,1420.6502404236862,447.1562947922823,114,198
466,1345,0,116,482,964
466,1651,1154,350,304,250
466,1266,1654,408,76,230
466,1612,1420,450,116,196
466,1652,1739.402126453207,584.6190047287619,166,90
467,1345,0,102,396,978
467,1781,184,298,298,598
467,1651,1154,350,314,244
467,1266,1650,408,72,162
467,1612,1424.4025037645158,449.2688413046985,116,196
468,1345,0,102,350,978
468,1651,1154,348,316,252
468,1787,1718,400,102,160
468,1266,1638,408,78,164
468,1781,196.0199737548828,297.2799987792969,298,598
468,1612,1427.2743104313467,449.62093239010125,116,196
469,1345,0,108,350,972
469,1781,280,296,220,592
469,1651,1154,348,322,252
469,1792,102,388,108,154
469,1266,1630,408,82,160
469,1787,1718.0,400.0,102,160
469,1612,1430.4285060010902,450.19700234686513,116,196
470,1345,0,140,350,940
470,1781,302,296,208,590
470,1651,1154,348,326,368
470,1792,109.19999694824219,388.0,108,154
470,1266,1622.704894984307,407.86782321640027,82,160
470,1787,1718.0,400.40000915527344,102,160
470,1612,1431.470691676587,450.1850190147002,116,196
471,1345,0,240,110,460
471,1781,324,296,196,580
471,1651,1154,348,330,364
471,1266,1626,408,66,158
471,1805,0,658,350,422
471,1792,114.3120002746582,388.0,108,154
471,1787,1718.0,400.3000068664551,102,160
471,1612,1435.4739317311323,450.2790334521333,116,196
472,1781,338,296,212,578
472,1651,1154,348,336,356
472,1792,132,388,100,136
472,1805,0,812,336,268
472,1266,1612.7592359108658,407.8760370029067,66,158
472,1787,1712.028076171875,400.35000801086426,102,160
472,1612,1437.1822167974674,450.3260406708499,116,196
473,1781,346,296,232,578
473,1651,1154,348,340,360
473,1792,138,388,102,144
473,1787,1668,400,78,270
473,1266,1590,412,84,260
473,1816,0,540,62,172
473,1805,0,866,336,214
473,1612,1442.3769049849318,450.3495442802082,116,196
474,1781,360,300,254,574
474,1651,1154,348,350,362
474,1792,144,390,98,142
474,1787,1660,400,98,270
474,1266,1558,416,104,256
474,1816,0,540,62,184
474,1805,0,914,332,166
474,1612,1446.718389703664,447.48129120207483,116,196
475,1781,368,298,260,576
475,1651,1154,348,404,362
475,1792,144,392,102,144
475,1787,1660,402,74,268
475,1816,0,548,62,186
475,1805,0,972,332,108
475,1266,1556.115848338904,417.89815961955827,104,256
475,1612,1449.2808556958425,448.20716832511755,116,196
476,1781,370,298,270,576
476,1651,1154,348,356,362
476,1792,160,392,86,140
476,1805,0,1016,246,64
476,1787,1648.919508934021,401.4628897756338,74,268
476,1266,1547.3206250701771,418.12474233768285,104,256
477,1781,380,304,264,570
477,1651,1154,348,208,150
477,1839,1364,386,154,308
477,1792,172,398,74,134
477,1805,0,1034,200,46
477,1787,1638.7850165367126,400.20486941188574,74,268
477,1266,1538.2076966633526,418.89802972945995,104,256
478,1781,380,302,264,570
478,1651,1154,348,202,148
478,1839,1378,390,140,318
478,1792,178.47997948667035,396.8515625,74,134
478,1787,1633.1325652599335,400.69559494778514,74,268
478,1266,1531.2481410292762,419.2846734253485,104,256
479,1781,380,312,262,560
479,1651,1154,348,198,146
479,1839,1380,390,172,318
479,1792,174.52806200063787,405.9858093261719,74,134
479,1787,1618.2095836400986,395.7901856210083,74,268
479,1266,1524.603324149738,419.4779952732928,104,256
480,1781,382,314,262,556
480,1651,1154,348,198,146
480,1839,1392,386,140,320
480,1792,1456.18087217852,467.2121047973633,74,134
480,1787,1613.0928193926811,396.9206260992214,74,268
480,1266,1519.3914503779376,419.5746561972649,104,256
481,1781,384,314,260,554
481,1651,1154,348,198,146
481,1787,1616,410,108,258
481,1839,1392,570,128,126
481,1266,1519.0000978426235,419.62298665925096,104,256
482,1860,1340,0,86,100
482,1781,398,316,244,546
482,1651,1154,348,198,146
482,1863,0,358,124,292
482,1839,1392,580,114,118
482,1866,0,594,190,396
482,1787,1604.5326714292169,406.2582854187349,108,258
482,1266,1511.4887935232086,419.647151890244,104,256
483,1860,1340,0,102,100
483,1781,398,316,244,544
483,1651,1154,348,196,146
483,1839,1392,582,116,114
483,1787,1598.8195726312697,407.81456197198713,108,258
483,1266,1508.2867454894777,419.6592345057405,104,256
484,1860,1340,0,108,102
484,1874,0,206,246,778
484,1781,408,316,238,538
484,1651,1196,348,154,94
484,1839,1384,544,124,152
484,1787,1589.1450911033899,408.59270024861326,108,258
484,1266,1511.62390811812,419.6652758134888,104,256
485,1860,1340,0,118,108
485,1874,0,204,248,780
485,1781,426,316,226,534
485,1651,1196,348,154,94
485,1839,1384,550,124,146
485,1787,1584.3456005835906,408.9817693869263,108,258
485,1266,1515.4604581824412,419.6682964673629,104,256
486,1860,1340,0,122,104
486,1874,0,230,246,754
486,1781,458,318,200,526
486,1651,1198,348,150,84
486,1839,1384,558,158,138
486,1787,1582.2960750502534,409.17630395608285,108,258
486,1266,1513.9227395622581,419.6698067942999,104,256
487,1860,1342,0,122,104
487,1874,0,226,234,658
487,1781,464,314,204,528
487,1651,1198,348,150,78
487,1839,1384,552,148,144
487,1897,76,892,172,92
487,1787,1573.9440265169833,409.2735712406611,108,258
487,1266,1517.0820418732603,419.6705619577684,104,256
488,1860,1342,0,128,108
488,1874,22,224,220,656
488,1781,474,314,198,528
488,1839,1386,552,148,144
488,1897,74,890,174,94
488,1787,1570.4862487103092,409.32220488295025,108,258
488,1266,1516.7955736439958,419.6709395395027,104,256
489,1860,1342,0,126,106
489,1874,0,222,258,792
489,1781,490,318,192,524
489,1908,1232,464,86,182
489,1839,1398,600,150,96
489,1787,1562.9427846116596,409.3465217040948,108,258
489,1266,1516.859523367254,419.6711283303698,104,256
490,1860,1370,0,100,100
490,1874,0,222,268,784
490,1781,502,318,186,522
490,1908,1234,464,84,184
490,1839,1400.10016477108,587.6295626163483,150,96
490,1787,1558.5449997058895,409.3586801146671,108,258
490,1266,1517.2026401966566,419.6712227258034,104,256
491,1860,1370,0,96,92
491,1874,112,222,188,634
491,1781,508,318,182,522
491,1908,1238,462,78,188
491,1920,60,864,188,136
491,1839,1405.5688695311546,593.6348139047623,150,96
491,1787,1552.6828076924576,409.36475931995324,108,258
491,1266,1513.054114993194,419.6712699235202,104,256
492,1874,142,224,192,642
492,1781,524,318,178,522
492,1908,1250,460,70,200
