594,1474,248,910,156,170
594,3597,355.1606101989746,271.7632026672363,84,182
595,3678,432,0,110,128
595,3673,1654,230,72,190
595,2723,168,236,270,226
595,1474,248,912,158,168
595,3597,355.0706386566162,273.75974464416504,84,182
596,3673,1656,230,68,190
596,2723,162,236,276,244
596,3685,1046,862,214,218
596,1474,250,914,160,166
596,3597,355.025652885437,274.70801639556885,84,182
597,3673,1658,228,64,192
597,2723,164,236,276,242
597,3685,1046,874,212,206
597,1474,250,914,164,166
597,3597,355.0031599998474,276.9821515083313,84,182
598,3673,1656,228,68,190
598,2723,164,236,276,232
598,3685,1046,866,210,214
598,1474,244,914,170,166
598,3597,354.9919135570526,278.8692190647125,84,182
599,3673,1654,228,64,190
599,2723,164,236,276,236
599,3685,1042,878,214,202
599,1474,252,916,158,164
599,3597,354.9862903356552,281.0127497911453,84,182
600,3673,1652,228,68,188
600,2723,166,240,272,232
600,3685,1042,872,216,208
600,1474,252,918,156,162
600,3597,354.9834787249565,281.9345174431801,84,182
601,3673,1652,228,68,186
601,2723,238,248,200,224
601,3685,1042,876,216,204
601,1474,252,920,164,160
602,3673,1648,230,60,182
602,2723,238,250,200,224
602,3685,1042,878,216,202
602,1474,252,924,164,156
603,3673,1642,228,70,174
603,2723,238,248,200,226
603,3713,630,558,46,214
603,3685,1042,880,218,200
603,1474,252,926,164,154
604,3673,1642,228,68,174
604,2723,238,248,200,226
604,3713,622,558,54,216
604,3685,1044,882,216,198
604,1474,248,928,168,152
605,3673,1642,228,64,172
605,2723,238,248,200,226
605,3713,614,558,62,226
605,3685,1090,884,170,196
605,1474,248,934,166,146
606,3673,1642,216,66,194
606,2723,238,248,202,224
606,3713,612,552,66,232
606,3685,1044,884,218,196
606,1474,252,936,164,144
607,3673,1642,226,64,186
607,2723,240,248,200,226
607,3713,602,554,80,234
607,3685,1082,886,180,194
607,1474,252,942,164,138
608,3673,1642,224,64,178
608,2723,174,242,264,232
608,3713,598,550,78,244
608,3685,1042,888,222,192
608,1474,252,944,162,136
609,3673,1644,222,62,188
609,2723,240,246,198,230
609,3713,592,550,84,248
609,3685,1042,888,222,192
609,1474,254,946,160,134
610,3746,788,42,58,178
610,3673,1640,218,68,186
610,2723,246,246,194,232
610,3713,584,552,90,246
610,3685,1044,890,220,190
610,1474,254,950,160,130
611,3746,786,42,58,188
611,3673,1638,218,72,186
611,2723,242,246,200,234
611,3713,582,548,92,252
611,3685,1092,892,174,188
611,1474,254,952,158,128
612,3758,238,0,160,86
612,3746,786,34,84,190
612,3673,1634,214,70,188
612,2723,170,238,278,250
612,3713,578,548,96,248
612,3685,1086,892,178,188
612,1474,254,984,160,96
613,3758,238,0,160,86
613,3746,786,36,84,188
613,3673,1634,214,68,190
613,2723,170,236,278,254
613,3713,578,546,96,250
613,3685,1094,894,176,186
613,1474,254,956,160,124
614,3758,238,0,160,78
614,3673,1630,212,74,192
614,2723,240,240,208,250
614,3713,580,544,92,252
614,3685,1098,898,174,182
614,1474,254,958,160,122
615,3758,234,0,164,78
615,3673,1630,210,74,194
615,2723,240,250,198,240
615,3713,578,542,94,254
615,3685,1100,902,172,178
615,1474,254,960,160,120
616,3758,228,0,170,78
616,3673,1626,210,78,194
616,2723,200,238,246,256
616,3713,576,542,94,276
616,3685,1104,908,168,172
616,1474,254,962,160,118
617,3673,1624,210,78,160
617,2723,206,240,242,264
617,3713,572,542,98,272
617,3685,1106,906,168,174
618,3794,224,0,174,76
618,3673,1622,210,84,160
618,2723,220,240,228,266
618,3713,574,540,94,268
618,3685,1110,908,164,172
618,3799,258,966,156,114
619,3800,0,0,92,530
619,3794,224,0,174,76
619,3673,1620,210,82,158
619,2723,216,240,232,258
619,3713,572,540,96,274
619,3685,1114,910,164,170
620,3800,0,0,116,528
620,3794,220,0,178,76
620,3673,1620,210,82,154
620,2723,166,234,308,266
620,3713,566,538,100,282
620,3685,1112,914,168,166
621,3794,220,0,170,76
621,3800,0,6,112,522
621,2723,170,190,278,314
621,3673,1622,210,82,156
621,3713,564,538,102,292
621,3685,1114,914,166,166
622,3800,0,6,72,480
622,2723,172,190,274,310
622,3673,1620,210,82,158
622,3713,558,536,108,294
622,3685,1116,918,188,162
622,3823,1476,998,152,82
623,3673,1620,210,82,158
623,2723,172,236,274,264
623,3713,554,536,112,294
623,3685,1116,918,190,162
623,3823,1472,996,154,84
624,3673,1620,208,82,154
624,2723,174,218,328,280
624,3713,550,536,114,280
624,3685,1114,920,190,160
624,3823,1472,992,152,88
625,3673,1620,206,80,156
625,2723,178,218,322,280
625,3713,536,536,128,284
625,3685,1114,920,192,160
625,3823,1470,986,152,94
626,3673,1624,206,76,186
626,2723,180,218,320,280
626,3713,526,534,146,284
626,3685,1114,932,194,148
626,3823,1454,990,168,90
627,2723,180,190,320,308
627,3673,1624,204,76,188
627,3713,514,536,158,278
627,3847,960,934,60,146
627,3685,1114,932,190,148
627,3823,1448,984,174,96
628,3673,1624,200,74,192
628,2723,190,228,306,272
628,3713,504,536,162,278
628,3685,1114,924,194,156
628,3847,958,934,58,146
628,3823,1446,986,174,94
629,2723,190,192,306,314
629,3673,1624,200,74,192
629,3713,500,538,166,276
629,3685,1114,926,192,154
629,3847,956,932,58,148
629,3823,1442,984,174,96
630,3673,1624,198,74,194
630,2723,190,210,256,296
630,3713,498,538,166,266
630,3685,1114,928,230,152
630,3847,954,932,58,148
630,3823,1438,982,172,98
631,2723,190,198,256,312
631,3673,1624,198,72,194
631,3713,496,538,168,274
631,3847,952,930,58,150
631,3685,1112,930,232,150
631,3823,1436,978,178,102
632,3673,1626,196,72,200
632,2723,200,208,246,304
632,3713,494,538,170,274
632,3847,950,930,58,150
632,3685,1114,932,230,148
632,3823,1436,974,174,106
633,3673,1626,196,68,200
633,2723,202,208,244,304
633,3713,492,538,172,264
633,3847,948,928,58,152
633,3685,1114,944,230,136
633,3823,1432,970,178,110
634,3673,1626,194,68,202
634,2723,200,218,248,296
634,3713,492,538,172,264
634,3847,946,928,58,152
634,3685,1114,940,196,140
634,3823,1432,966,178,114
635,3673,1624,194,74,202
635,2723,200,220,122,204
635,3894,278,308,168,206
635,3713,492,538,170,264
635,3847,942,928,60,152
635,3685,1114,948,196,132
635,3823,1430,964,180,116
636,3673,1618,194,76,198
636,2723,202,216,124,206
636,3894,278,300,170,218
636,3713,492,538,170,260
636,3847,922,928,80,152
636,3685,1114,946,232,134
636,3823,1426,960,168,120
637,3673,1618,194,70,198
637,2723,200,216,126,212
637,3894,278,300,170,220
637,3713,494,538,168,260
637,3847,922,926,78,154
637,3685,1116,950,230,130
637,3823,1422,958,170,122
638,3673,1618,194,70,198
638,2723,202,218,124,208
638,3894,278,312,172,208
638,3713,492,538,170,260
638,3847,936,928,62,152
638,3685,1110,950,236,130
638,3823,1418,952,172,128
639,3673,1618,194,66,198
639,2723,202,218,124,208
639,3894,280,312,170,208
639,3713,492,538,166,260
639,3847,922,926,74,154
639,3823,1414,948,176,132
639,3685,1120,958,226,122
640,3927,248,0,140,90
640,3673,1614,194,68,200
640,2723,208,216,122,208
640,3894,272,312,196,208
640,3713,492,530,166,262
640,3847,932,928,62,152
640,3823,1412,934,174,146
640,3685,1120,960,228,120
641,3927,248,0,140,90
641,3673,1614,192,68,202
641,2723,208,218,122,206
641,3894,272,312,196,208
641,3713,492,530,166,262
641,3847,930,926,64,154
641,3823,1408,946,174,134
641,3685,1120,960,226,120
642,3927,244,0,142,92
642,3673,1618,192,62,202
642,2723,210,220,116,204
642,3894,272,314,196,206
642,3713,490,528,168,268
642,3847,928,926,62,154
642,3823,1406,942,176,138
642,3685,1122,960,224,120
643,3927,244,0,142,88
643,3952,1148,0,108,170
643,3673,1618,192,66,202
643,2723,212,220,114,202
643,3894,272,314,196,210
643,3713,482,536,176,260
643,3847,924,928,66,152
643,3823,1402,944,180,136
643,3685,1122,966,222,114
644,3927,218,0,170,88
644,3952,1148,0,114,172
644,3673,1618,190,62,204
644,2723,212,220,114,202
644,3894,272,316,234,208
644,3713,478,536,174,266
644,3847,924,928,64,152
644,3823,1374,936,208,144
644,3685,1124,964,220,116
645,3927,218,0,170,88
645,3952,1150,0,112,164
645,3673,1620,188,60,206
645,2723,212,220,114,202
645,3894,270,316,236,206
645,3713,470,536,170,266
645,3847,922,928,66,152
645,3823,1374,940,208,140
645,3685,1124,966,220,114
646,3927,244,0,142,86
646,3952,1146,0,116,212
646,3673,1614,186,64,208
646,2723,214,220,112,200
646,3894,272,318,228,206
646,3713,462,536,178,266
646,3847,918,928,68,152
646,3823,1382,934,184,146
646,3685,1136,964,210,116
647,3927,244,0,142,96
647,3952,1136,0,126,204
647,3673,1618,184,60,210
647,3713,460,536,180,266
647,3847,916,928,68,152
647,3823,1374,930,208,150
647,3685,1146,966,200,114
647,2723,213.6424152833514,220.05360479768893,112,200
647,3894,271.4101867675781,317.7409076690674,228,206
648,3927,246,0,140,114
648,3952,1138,0,124,204
648,3673,1616,182,62,206
648,3713,450,530,192,268
648,3847,914,928,70,152
648,3823,1378,934,180,146
648,3685,1156,970,194,110
648,2723,213.87668335266625,220.03708245691948,112,200
648,3894,271.4934844970703,320.05876636505127,228,206
649,3927,246,0,140,118
649,3952,1136,0,126,204
649,3673,1616,180,62,208
649,3713,454,536,184,268
649,3847,912,930,68,150
649,2723,213.99381738732365,220.02882128653476,112,200
649,3894,271.5351333618164,321.7176957130432,228,206
650,3927,210,0,176,112
650,3952,1126,0,140,204
650,3713,452,536,186,262
650,3847,910,930,66,150
650,4015,1140,928,418,152
650,2723,214.05238440465234,220.02469070134242,112,200
650,3894,271.55595779418945,323.7471573352814,228,206
651,3927,210,0,176,86
651,3952,1126,0,152,204
651,3713,452,534,186,264
651,4015,1138,924,420,156
651,3847,894,930,80,150
651,2723,214.08166791331672,220.02262540874625,112,200
651,3894,271.566370010376,325.6118904352188,228,206
652,3927,210,0,176,86
652,3952,1118,0,148,212
652,3713,452,534,188,264
652,4015,1136,916,416,164
652,3847,890,932,82,148
652,2723,214.09630966764888,220.02159276244817,112,200
652,3894,269.57157611846924,327.99425011873245,228,206
653,3952,1116,0,164,212
653,4029,1614,172,68,148
653,3713,452,534,186,264
653,4015,1148,900,406,180
653,3847,894,932,74,148
653,3927,206.0105905532837,0.0,176,86
653,2723,214.10363054481496,220.02107643929912,112,200
653,3894,270.07417917251587,327.885434538126,228,206
654,3952,1116,0,152,226
654,4029,1612,170,72,152
654,4015,1124,898,432,182
654,3847,890,930,72,150
654,3713,452.01125813291185,533.9156549193341,186,264
654,3927,202.51644372940063,0.0,176,86
654,2723,214.107290983398,220.0208182777246,112,200
654,3894,267.8254806995392,330.43102522194386,228,206
655,3927,212,0,168,92
655,3952,1110,0,170,226
655,4029,1612,170,72,188
655,4015,1354,900,200,180
655,3847,890,930,72,150
655,4045,1130,996,140,84
655,3713,450.0401366265543,533.8397238470158,186,264
655,2723,214.10912120268952,220.02068919693733,112,200
655,3894,266.00113451480865,332.403817512095,228,206
656,3952,1104,0,156,226
656,4029,1610,170,76,186
656,3713,450,532,188,262
656,4015,1332,902,208,178
656,3847,892,932,70,148
656,4045,1124,996,156,84
656,3927,210.943805873394,2.0,168,92
656,2723,214.1100363123353,219.0206246565437,112,200
656,3894,266.23895913362503,330.0402189977467,228,206
657,3952,1098,0,160,214
657,4029,1610,168,76,188
657,3713,452,532,186,260
657,4015,1348,898,192,182
657,3847,884,930,78,150
657,4045,1122,998,182,82
657,3927,211.34836623072624,3.5,168,92
657,2723,214.11049386715817,219.2705923863469,112,200
657,3894,263.6078599989414,332.05841668881476,228,206
658,3952,1092,0,166,214
658,4029,1610,170,78,188
658,4015,1348,898,192,182
658,3847,882,930,72,150
658,3713,449.21742730945635,531.8731530295117,186,260
658,3927,210.05064640939236,3.25,168,92
658,2723,214.11072264456962,219.14557625124849,112,200
658,3894,263.94231958687305,330.76751629728824,228,206
659,3952,1092,0,166,224
659,4029,1610,170,78,186
659,4067,1472,194,86,166
659,3713,448,490,148,302
659,4015,1346,896,194,184
659,3847,880,930,72,150
659,4072,1116,1000,160,80
659,3927,210.90178649872541,3.625,168,92
659,2723,214.11083703327535,217.08306818369928,112,200
659,3894,261.35954938083887,332.32206304976717,228,206
660,3952,1082,0,174,226
660,4029,1610,168,80,190
660,4067,1476,194,84,158
660,3713,446,512,148,276
660,4015,1332,898,206,182
660,3847,882,930,68,150
660,4072,1112,1002,166,78
660,3927,210.82735654339194,4.8125,168,92
660,2723,214.1108942276282,217.55181414992467,112,200
660,3894,261.7181619890034,331.949338714825,228,206
661,3952,1078,0,178,226
661,4029,1612,166,78,190
661,4067,1482,192,82,160
661,4015,1332,896,206,184
661,3847,878,930,68,150
661,3713,443.8503611839221,501.829400533264,148,276
661,3927,211.7901415657252,5.65625,168,92
661,2723,214.11092282480462,217.28618713303737,112,200
661,3894,261.34746905602515,332.06297578441445,228,206
662,3952,1082,0,174,226
662,4029,1612,166,78,190
662,4067,1482,192,82,160
662,4015,1332,894,204,186
662,3847,874,928,70,152
662,3713,441.1202852154436,501.15914517698644,148,276
662,3927,210.92154323216528,5.778125762939453,168,92
662,2723,214.11093712339283,217.1533736245937,112,200
662,3894,260.162122589536,334.1197943192092,228,206
663,3952,1080,0,176,236
663,4029,1614,164,78,184
663,4067,1480,194,78,158
663,4015,1334,892,202,188
663,3847,874,928,72,152
663,3713,438.91525852270826,500.32401749884764,148,276
663,3927,211.18723719893023,5.93906307220459,168,92
663,2723,214.11094427268694,217.0869668703719,112,200
663,3894,260.31944935629144,333.64820358660654,228,206
664,3952,1072,0,190,226
664,4029,1614,162,78,186
664,4067,1482,176,78,176
664,4015,1332,888,198,192
664,3847,870,930,70,150
664,3713,436.49274548151635,499.90645365977826,148,276
664,3927,211.17008647113107,8.069531917572021,168,92
664,2723,214.110947847334,217.053763493261,112,200
664,3894,260.14811273966916,333.9124082203052,228,206
665,3952,1072,0,190,226
665,4029,1572,162,122,182
665,4067,1480,178,80,174
665,4015,1326,884,206,196
665,3847,870,930,68,150
665,3713,434.0814614951001,499.69767174024355,148,276
665,2723,214.11094963465752,217.03716180470553,112,200
665,3894,257.86244748311583,336.24450748539675,228,206
666,3952,1074,0,184,224
666,4029,1618,160,76,184
666,4067,1480,178,90,174
666,4015,1326,880,204,200
666,3847,868,930,70,150
666,3713,430.8758576488646,499.5932807804762,148,276
666,2723,214.11095052831928,217.0288609604278,112,200
666,3894,258.3696125660208,337.96055635500306,228,206
667,3952,1070,0,192,220
667,4029,1588,160,106,184
667,4067,1480,178,86,174
667,4015,1322,876,202,204
667,3847,864,928,72,152
667,3713,428.4330517584617,499.54108530059256,148,276
667,3894,258.07319587041275,338.7185823156851,228,206
668,3952,1066,0,186,216
668,4029,1616,158,80,186
668,4067,1478,174,92,178
668,4015,1318,872,208,208
668,3847,864,928,66,152
668,3713,424.3916414890415,499.51498756065075,148,276
668,3894,257.9249875226087,340.8975945330867,228,206
669,3952,1066,0,186,202
669,4029,1616,158,80,186
669,4067,1476,176,82,176
669,4015,1316,868,210,212
669,3847,864,928,64,152
669,3713,419.82258888118685,499.5019386906798,148,276
669,3894,257.8508833487067,343.13709453827187,228,206
670,3952,1060,0,164,220
670,4029,1618,156,78,152
670,4067,1474,176,88,176
670,4015,1318,866,208,214
670,3847,860,928,70,152
670,3713,420.2043261575818,500.1866374002256,148,276
670,3894,257.8138312617557,345.15684606674336,228,206
671,3952,1058,0,176,214
671,4029,1618,156,78,188
671,4067,1476,176,86,176
671,4015,1312,864,214,216
671,3847,858,928,78,152
671,3713,417.52193811242967,500.0105693966001,148,276
671,3894,257.7953052182802,347.5167164904029,228,206
672,3952,1050,0,170,218
672,4067,1476,190,70,160
672,4015,1288,862,224,218
672,3847,854,928,72,152
672,3713,414.53911582447273,500.0953411809202,148,276
672,3894,257.78604219654244,349.64665246517217,228,206
673,3952,1044,0,176,220
673,4015,1288,862,228,218
673,3847,832,928,94,152
673,4067,1475.735788166523,186.56504809856415,70,160
673,3713,413.2972659903087,500.1377270730802,148,276
673,3894,257.78141068567356,351.6616212154962,228,206
674,3952,1046,0,174,216
674,4067,1474,174,72,176
674,4015,1300,860,214,220
674,3847,832,930,92,150
674,3713,410.19957257957435,500.1589200191602,148,276
674,3894,257.7790949302391,354.1190987242032,228,206
675,3952,1042,0,180,228
675,4067,1474,178,66,172
675,4015,1296,860,210,220
675,3847,834,930,90,150
675,3713,409.2842784254767,500.16951649220016,148,276
675,3894,257.7779370525219,355.04784205619336,228,206
676,3952,1042,0,176,222
676,4015,1290,850,218,230
676,3847,848,930,72,150
676,4067,1473.9258655477315,176.7707275263965,66,172
676,3713,406.97065905838883,500.1748147287202,148,276
676,3894,257.7773581136633,355.36221219630954,228,206
677,3952,1042,0,182,220
677,4015,1282,850,220,230
677,3847,838,928,80,152
677,4067,1473.759700176306,176.03714996390045,66,172
677,3713,406.0258397312902,500.17746384698023,148,276
677,3894,257.77706864423396,355.7693972663676,228,206
678,3952,1042,0,184,218
678,4067,1472,162,68,184
678,4015,1284,834,224,246
678,3847,838,926,84,154
678,3713,405.8034300677409,500.17878840611024,148,276
678,3894,257.7769239095193,355.9729898013967,228,206
679,3952,1042,0,184,234
679,4067,1472,162,66,184
679,4015,1280,846,228,234
679,3847,838,926,82,154
679,3713,404.44222523596625,500.17945068567525,148,276
679,3894,257.776851542162,356.0747860689112,228,206
680,3952,1038,0,190,218
680,4067,1472,178,66,168
680,4015,1276,852,216,228
680,3847,840,924,78,156
680,3713,404.5116228200789,500.1797818254577,148,276
680,3894,257.7768153584833,356.1256842026685,228,206
681,3952,1038,0,190,218
681,4067,1472,178,66,168
681,4015,1276,836,216,244
681,3847,834,922,84,158
681,3713,404.2963216121352,500.179947395349,148,276
681,3894,257.776797266644,358.15113326954713,228,206
682,3952,1034,0,194,216
682,4067,1472,178,66,168
682,4015,1266,838,216,242
682,3847,836,922,82,158
682,3713,403.1886710081634,500.18003018029464,148,276
682,3894,257.7767882207243,359.66385780298646,228,206
683,3952,1032,0,196,142
683,4067,1472,180,66,166
683,4201,230,216,122,136
683,4015,1264,832,228,248
683,3847,832,922,86,158
683,3713,403.3848457061775,501.3321101469862,148,276
683,3894,257.7767836977645,360.42022006970615,228,206
684,3952,1034,0,186,208
684,4067,1472,150,64,196
684,4015,1264,836,228,244
684,3847,830,920,88,160
684,4201,230.0,216.0,122,136
684,3713,402.2329330551845,501.044121199668,148,276
684,3894,257.7767814362846,361.54840120306596,228,206
685,3952,1032,0,186,206
685,4015,1264,832,228,248
685,3847,830,920,88,160
685,4067,1472.0100305179117,158.06270860006367,64,196
685,4201,230.0,216.0,122,136
685,3713,400.40697672968804,501.1881363695635,148,276
685,3894,257.7767803055446,363.6124917697459,228,206
686,3952,1034,0,188,206
686,4015,1260,830,232,250
686,3847,828,920,86,160
686,4067,1472.0146917226546,154.4522574417746,64,196
686,4201,230.0,216.0,122,136
686,3713,400.7439985669398,500.26014395451125,148,276
686,3894,257.7767797401746,365.39453705308586,228,206
687,3952,1034,0,174,200
687,4219,1612,148,70,180
687,4067,1472,176,76,168
687,4015,1260,830,214,250
687,3847,824,920,90,160
687,4201,230.0,216.0,122,136
687,3713,400.4125094855657,500.5461477469852,148,276
687,3894,257.7767794574896,367.2855596947559,228,206
688,4224,258,0,126,104
688,3952,1036,0,170,128
688,4219,1612,148,68,182
688,4067,1470,152,64,190
688,4015,1258,826,204,254
688,3847,822,920,86,160
688,4201,230.0,216.0,122,136
688,3713,400.24676494487863,500.4391496432221,148,276
688,3894,256.7767793161471,369.4310832226221,228,206
689,4224,256,0,128,104
689,3952,1034,0,172,122
689,4219,1610,146,70,184
689,4067,1442,154,90,190
689,4015,1256,822,200,258
689,3847,818,922,90,158
689,4201,230.0,216.0,122,136
689,3713,400.1638926745351,500.38565059134055,148,276
689,3894,255.82678229723365,371.55383277952393,228,206
690,3952,1032,0,174,120
690,4219,1610,144,70,188
690,4067,1444,168,86,176
690,3894,250,216,242,574
690,4015,1254,820,220,260
690,3847,812,922,94,158
690,4224,256.5,0.0,128,104
690,4201,230.0,216.0,122,136
690,3713,400.12245653936327,500.3589010653998,148,276
691,3952,1032,0,178,118
691,4219,1602,142,78,190
691,4067,1444,148,82,190
691,3894,248,206,250,584
691,4015,1252,816,196,264
691,3847,820,924,86,156
691,4224,257.25,0.0,128,104
691,4201,230.0,216.0,122,136
691,3713,396.6457448194336,500.3455263024294,148,276
692,3952,1030,0,178,116
692,4251,1386,0,114,78
692,4219,1602,140,76,192
692,4067,1444,146,82,192
692,3894,250,216,240,576
692,4015,1250,818,222,262
692,3847,812,924,92,156
692,4224,256.875,0.0,128,104
692,4201,230.0,216.0,122,136
692,3713,393.98577335888285,500.3388389209442,148,276
693,3952,1028,0,180,116
693,4067,1464,142,62,196
693,4219,1604,140,74,192
693,3894,252,364,228,426
693,4015,1250,794,222,286
693,3847,812,926,92,154
693,4224,256.9375,0.0,128,104
693,4201,230.0,216.0,122,136
693,3713,393.42699734540435,500.3354952302016,148,276
694,3952,1020,0,188,116
694,4219,1596,138,82,194
694,4067,1442,142,84,182
694,4201,252,206,106,152
694,3894,250,364,230,426
694,4015,1248,816,224,264
694,3847,812,926,92,154
694,4224,256.96875,0.0,128,104
694,3713,393.0192066287042,500.33382338483034,148,276
695,4224,254,0,110,108
695,3952,1024,0,184,116
695,4219,1602,138,76,192
695,4201,252,206,108,152
695,3894,252,370,228,420
695,4015,1246,790,226,290
695,3847,818,928,86,152
695,3713,392.5653112703541,500.3329874621447,148,276
696,4224,252,0,128,106
696,3952,1020,0,102,102
696,4219,1600,138,76,184
696,3894,250,206,236,582
696,4015,1218,770,266,310
696,3847,818,930,90,150
696,4201,253.375,205.375,108,152
696,3713,392.338363591179,500.33256950080187,148,276
697,3952,1020,0,96,100
697,4219,1600,138,78,188
697,3894,250,206,236,582
697,4015,1240,768,244,312
697,3847,824,930,94,150
697,4224,252.3193359375,-1.0,128,106
697,4201,255.4375,204.4375,108,152
697,3713,392.2248897515915,500.33236052013046,148,276
698,4224,254,0,130,120
698,3952,1020,0,94,100
698,4219,1598,138,78,186
698,3894,250,362,236,426
698,4015,1240,768,244,312
698,3847,824,930,94,150
698,4201,256.46875,203.96875,108,152
698,3713,392.1681528317977,500.33225602979473,148,276
699,4219,1598,138,78,184
699,3894,248,196,238,592
699,4015,1236,768,248,312
699,3847,824,930,94,150
699,4224,253.1832275390625,-0.3125,130,120
699,4201,256.984375,203.734375,108,152
700,4300,1440,138,86,186
700,4219,1598,138,76,180
700,3894,244,204,242,584
700,4015,1226,772,246,308
700,3847,826,932,86,148
700,4224,253.32720947265625,-0.28125,130,120
700,4201,257.2421875,203.6171875,108,152
701,4300,1440,140,84,184
701,3894,244,204,242,584
701,4015,1226,770,244,310
701,3847,826,932,90,148
701,4224,253.39920043945312,-0.265625,130,120
701,4201,257.37109375,203.55859375,108,152
702,3894,222,206,256,582
702,4015,1220,770,252,310
702,3847,826,932,92,148
702,4300,1440.0,139.5,84,184
702,4224,253.43519592285156,-0.2578125,130,120
702,4201,257.435546875,203.529296875,108,152
703,4300,1428,138,94,190
703,3894,224,194,254,494
703,4015,1220,770,252,310
703,3847,826,932,94,148
703,4224,252.45319366455078,-0.25390625,130,120
703,4201,257.4677734375,203.5146484375,108,152
704,4316,1596,134,80,146
704,4300,1410,138,120,194
704,3894,244,196,234,488
704,4015,1214,768,256,312
704,3847,828,932,94,148
704,4224,252.7121925354004,-0.251953125,130,120
704,4201,257.48388671875,203.50732421875,108,152
705,4300,1412,134,110,198
705,4316,1596,132,80,190
705,3894,158,386,322,298
705,4015,1218,778,202,302
705,3847,828,932,98,148
705,4224,252.5916919708252,-0.2509765625,130,120
705,4201,257.491943359375,203.503662109375,108,152
706,4316,1596,130,80,190
706,3894,158,194,318,492
706,4015,1216,778,186,302
706,3847,828,934,98,146
706,4300,1409.0625,134.84765625,110,198
706,4224,252.5314416885376,-0.25048828125,130,120
706,4201,257.4959716796875,203.5018310546875,108,152
707,4316,1596,130,78,188
707,4300,1430,132,98,196
707,3894,158,194,320,436
707,4334,410,204,116,128
707,4015,1212,776,208,304
707,3847,826,934,102,146
707,4224,252.5013165473938,-0.250244140625,130,120
708,4337,998,0,112,88
708,4316,1600,128,72,194
708,3894,258,194,102,188
708,4340,158,392,292,246
708,4015,1208,776,260,304
708,3847,828,934,102,146
708,4300,1423.3359375,132.28271484375,98,196
709,4337,990,0,108,88
709,4316,1598,128,74,194
709,3894,258,194,102,184
709,4340,158,392,292,248
709,4015,1200,776,238,304
709,3847,830,934,100,146
709,4300,1425.71484375,131.855224609375,98,196
710,4316,1600,126,68,200
710,3894,258,194,104,182
710,4351,412,208,120,128
710,4340,158,398,324,264
710,4015,1198,766,266,314
710,3847,830,934,102,146
710,4300,1426.904296875,131.6414794921875,98,196
711,4316,1600,124,66,196
711,3894,258,194,104,180
711,4340,160,400,322,262
711,4015,1194,766,268,314
711,3847,832,934,100,146
711,4300,1427.4990234375,131.53460693359375,98,196
712,4316,1602,122,64,206
712,3894,260,194,102,124
712,4362,410,214,116,124
712,4340,152,404,326,228
712,4015,1190,770,244,310
712,3847,834,934,100,146
713,4316,1600,122,64,198
713,3894,260,192,112,184
713,4340,164,400,314,262
713,4369,400,634,124,166
713,4015,1188,768,246,312
713,3847,832,934,102,146
714,4316,1600,122,64,206
714,3894,260,192,106,176
714,4374,410,208,116,132
714,4340,150,398,316,240
714,4015,1186,768,248,312
714,3847,834,934,102,146
714,4369,400.0,634.0,124,166
715,4316,1598,122,64,198
715,3894,262,192,114,188
715,4340,166,398,298,306
715,4015,1184,766,250,314
715,3847,846,934,88,146
715,4369,400.0,634.0,124,166
716,4316,1600,122,62,198
716,3894,260,182,108,176
716,4340,176,398,288,238
716,4015,1184,762,208,318
716,3847,832,934,104,146
716,4369,400.0,634.0,124,166
717,3894,268,184,108,194
717,4340,176,398,286,238
717,4015,1182,760,236,320
717,3847,832,938,104,142
717,4369,400.0,634.0,124,166
718,3894,268,182,108,164
718,4340,184,398,274,238
718,4015,1182,756,212,324
718,3847,832,938,104,142
718,4369,400.0,634.0,124,166
719,3894,266,182,106,164
719,4340,184,538,278,100
719,4015,1178,752,216,328
719,3847,846,940,90,140
719,4369,400.0,634.0,124,166
720,4400,1456,78,74,164
720,3894,266,182,108,184
720,4015,1178,748,218,332
720,3847,830,942,104,138
720,4369,400.0,634.0,124,166
721,4400,1456,78,74,164
721,3894,260,184,120,170
721,4407,416,196,126,146
721,4369,164,544,356,260
721,4015,1174,746,284,300
721,3847,830,942,104,138
722,4400,1456,78,76,164
722,3894,260,184,114,180
722,4369,162,546,358,260
722,4015,1174,736,222,308
722,3847,830,946,104,134
723,4400,1454,78,80,164
723,3894,264,182,108,186
723,4369,168,544,352,262
723,4015,1172,744,174,284
723,3847,832,948,100,132
724,4400,1454,78,80,162
724,3894,266,182,110,164
724,4369,170,546,350,258
724,4015,1170,742,174,284
724,3847,830,952,94,128
725,4400,1414,78,120,250
725,3894,264,182,114,158
725,4369,170,546,350,258
725,4015,1168,742,172,286
725,3847,830,950,94,130
726,4400,1452,78,82,162
726,3894,264,182,108,158
726,4369,160,546,360,258
726,4015,1166,738,218,288
726,3847,830,956,92,124
727,4400,1452,78,82,172
727,3894,284,200,90,144
727,4369,160,546,360,260
727,4015,1160,736,240,290
727,3847,832,946,90,134
728,4400,1400,0,134,316
728,3894,258,184,118,160
728,4369,164,546,358,264
728,4015,1160,738,216,288
728,3847,836,950,84,130
729,4400,1404,0,130,316
729,3894,260,184,120,162
729,4369,164,546,358,266
729,4015,1154,736,222,290
729,3847,836,944,84,136
730,4400,1450,66,84,250
730,3894,260,184,118,148
730,4369,172,552,348,264
730,4015,1152,734,230,290
730,3847,832,944,88,136
731,4400,1450,42,84,274
